login_count,night_login_count,weekend_login_count,usb_connect_count,usb_disconnect_count,usb_usage_count,email_count,attachment_count,email_size_total,avg_email_size,file_access_count,unique_file_count,pdf_count,doc_count,image_count,website_visit_count,unique_website_count,after_hours_web_activity
-0.2191494845476517,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9216101817249278,-0.21443751038636116,-0.9279429636702612,-1.113208547211351,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,0.16380295085392935,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1739423306306541,-0.08293987919940543,0.18367873500903284,0.5588034711032542,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.3096648839384614,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2614825135443375,0.9258090723717619,1.2650430512913808,0.11945304054716173,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,1.2431812556794666,-0.2560861588289833
-0.2795274807725101,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.0499570162782184,1.141068893287395,1.0530597057950633,0.11266996047771748,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.1311728535605106,-0.14250710862358798,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2794942301297254,-0.9007470649374589,-1.272249310368256,3.790038498816963,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.262686416274978,-1.499023086309736,-0.2560861588289833
0.667652335004956,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.152041963489465,0.4880840808864161,0.1645221549921631,0.72716687692532,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.07674866256726014,0.4117682370976338,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.0617084327930029,-0.960191199583617,1.0513391218325778,-0.3923213221873614,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.9638039343552327,-0.7259548409617163,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1595201376352369,-0.960191199583617,0.15770859906826284,-0.10945451957302658,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.6743197166497915,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5099260118942626,0.274625597384303,0.5183026694994788,0.3975652171128709,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,-1.6740574060111746,-0.2560861588289833
0.4148194758133615,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,3.4264139287452995,3.586384432140716,3.39847725602408,-0.5440797021859557,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,3.340442587070178,1.5349051218485308,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2810966960181052,-0.960191199583617,-1.2869499515482328,-3.087638381993383,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-0.3467138149419329,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.743290590650498,1.229334426549872,1.7295094773992434,-0.4103600205796176,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.7504378546200385,-0.5800929078771841,-0.2560861588289833
0.43368759963362974,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9200077158365482,-0.20002681107820164,-0.9242536255256056,-0.7450293122949371,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-1.1197820602899529,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2641532900249703,0.67632384059925,1.2624576273996446,-0.06285565633988797,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,0.4701130103314467,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9216101817249278,-0.7926668201262624,-0.9240361962304218,-0.42807815745763805,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.945604547664979,-1.3969197331505636,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9125295416907763,-0.1946227988376418,-0.9163784129948576,-0.6664400795087205,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.711368647653263,-0.2560861588289833
1.2035070515005744,-0.2303687610174223,1.5145286945303094,0.8262159554985652,0.8248938408303981,0.8255569224962952,0.35662344190593886,1.0942341205358765,0.36960823028089246,0.6710051020476875,0.49280238656613606,0.49280238656613606,0.49247107611939994,0.4903528871987477,0.42332986830211305,0.371821034576565,0.22214772408774217,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1595201376352369,0.19896942601646544,0.15279781202999201,-0.3957655685261644,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,1.068146935978028,-0.2560861588289833
0.4450084739257907,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2810966960181052,-0.7719514398707831,-1.281252645407466,-0.08127859468354899,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-0.05498994877286874,-0.2560861588289833
0.4751974720382199,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.11999264572187118,0.5286141726906147,0.10647672126453112,-0.8115477554056763,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.24411758177253798,0.7326644898836043,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5168700307439079,0.34037441297778087,0.5147001606713936,-0.1075870577180765,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,0.7180782965751512,-0.2560861588289833
3.407303913707906,4.998835914549615,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5040503036368704,-0.960191199583617,0.5017730234125252,-0.11342408817082131,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.47707963809988424,-0.7842996141955291,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.15578105056235095,-0.960191199583617,0.16566282663309362,0.5736292817749414,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,1.2431812556794666,-0.2560861588289833
-0.3965098484581733,0.11419123698505694,-0.17868949344822857,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,5.001103741726409,0.830338189455205,5.006376915413814,0.0727743240873867,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,4.930447319520318,-0.7259548409617163,7.362207638869694
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.11144616098384616,-0.46122073603859315,0.11191658328771778,0.0244469067409216,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.4701130103314467,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2810966960181052,-0.960191199583617,-1.2806534376822287,0.2349118933978411,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,0.12004437092856973,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14776872112045247,-0.960191199583617,0.1384928512268175,-0.5485918589042864,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.17838914416238255,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2385138358108954,-0.019893069726207465,1.2492882829840375,0.3729274271260608,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,-0.9447477405885143,-0.2560861588289833
0.46765022251011257,-0.2303687610174223,-0.2886387264338479,0.6899211870114561,0.6864463290317282,0.6881883972124386,0.1328123728289087,1.1626849422496341,0.13465856615210203,0.10561520136404558,0.20961564611388672,0.20961564611388672,0.2097216912981788,0.19838640917969397,0.22293386916897656,0.16043312216989905,2.468421493589536,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2331722828496297,-0.960191199583617,1.2578331919841017,0.86053685767879,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,2.497593880206442,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2821650066103583,-0.960191199583617,-1.2799921607017886,1.1545013189766522,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-1.0906096736730464,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2278307298883642,-0.960191199583617,1.2148014691412106,-0.4617919984128802,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,-0.5217481346433713,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16593000118875564,-0.960191199583617,0.16095044048914275,-0.2930159355543269,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,2.9351796794600387,-0.2560861588289833
0.47142384727416625,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16058844822749002,1.2689638496473108,0.1610690787414882,0.024165746741274773,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.1716794952404944,-0.2560861588289833
0.05255149846421108,-0.0783569971927991,-0.24465903323960017,0.06267214494174983,0.056068296586720905,0.05937846329275242,-0.17860016481287788,0.2566122232491036,-0.1765824007077241,0.1450029309603595,0.04613344570787804,0.04613344570787804,0.01554440292697871,0.04652106163864771,0.07597680313800982,-0.23960761824271593,-0.5800929078771841,2.0727581240447583
0.44878209868984437,-0.2303687610174223,-0.2886387264338479,0.2605193895198114,0.2593210266741298,0.2599218183862972,1.2182159345580859,1.7769410002599344,1.2129262371462606,-0.1905685548396065,0.8382354878424305,0.8382354878424305,0.874012414673337,0.8315151820268727,0.703884267088504,1.2818048808452607,0.5576301701821659,-0.2560861588289833
0.7733138283984582,0.35741005910445406,-0.11271995365685696,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16005429293136345,-0.4783334414670326,0.1564843377449596,-0.21190613872414485,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.011231368847509117,3.6459667619435097
0.8714280722638531,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14937118700883217,0.7348673065386481,0.16918324099458965,1.1585423071416239,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.4846992036398999,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9296225111668263,-0.7836601330586628,-0.9245739221066565,0.8961457575735486,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.4342309747926521,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.4981745953794782,0.3538844435791804,0.48168768299166004,-0.7989341006537722,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.4729196013797531,-0.4488171681011053,-0.2560861588289833
-0.22669673407575902,-0.2303687610174223,-0.2886387264338479,1.1838065308840988,1.1798496955482642,1.1818335789811643,0.15898598233911032,1.3725407509247074,0.15794144332616694,-0.06475643897348869,1.0489154783238142,1.0489154783238142,0.9932440829714423,1.059313203338442,0.9577191993238102,0.16043312216989905,0.7180782965751512,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1563152058584775,-0.960191199583617,0.15495152796461867,-0.08349958369511981,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.4846992036398999,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.280028385425852,-0.960191199583617,-1.2814806836146373,-0.7608214200329771,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.262686416274978,-1.0322649004392335,-0.2560861588289833
-0.30216922935683205,-0.1594299378992648,-0.24465903323960017,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.0558327245356105,1.6778674425163376,1.0599826972741653,0.15170250941948155,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.4157000162094828,-0.3758862015588393,0.6358116516333008
0.4299139748695761,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14242716815918685,0.8222321710943653,0.14301180272887218,0.030618316354073822,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-1.0176787071307802,-0.2560861588289833
0.5733117159036147,-0.06822287960449087,-0.2226691866424763,3.694268234307947,3.7028346711984925,3.6985424967485065,1.2358430593302625,-0.1640000628078028,1.2475783257337276,0.4069543421667449,5.673614879767432,5.673614879767432,5.690971813916792,5.700831571846475,5.4465895799060675,1.2818048808452607,2.060008080952846,1.6268092188136165
3.3091896698425107,4.91776297384315,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.517938341336161,0.26471824160994334,0.4978774344906862,-0.9616102627766752,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,0.6597335233413384,-0.2560861588289833
3.426172037528174,5.211652383904088,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5019136824523641,0.2214861436854647,0.5042408592630018,0.10805923763592597,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,-0.36130000825038605,-0.2560861588289833
-1.4418039081010343,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2853699383871175,-0.7350240228936243,-1.2871827958061368,-0.9788672700456561,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2696520591551976,-1.7907469524788002,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9173369393559153,-0.680983900488026,-0.9237323826233652,-1.115380483041978,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.5217481346433713,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.283767472498738,-0.7773554521113429,-1.28263294317789,0.608835774441452,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,0.17838914416238255,-0.2560861588289833
0.5016128453865955,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.15898598233911032,1.4265808733303056,0.1598104986559161,0.044250068644611076,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.07674866256726014,0.9368711962019493,-0.2560861588289833
3.343152292718994,4.765751210018527,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5168700307439079,1.698582822771817,0.5213755337366355,0.2112528399848095,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,-0.12792091531513478,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.15524689526622437,-0.3675511905355562,0.1416256308964415,-0.8000901292696165,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.15583773276975416,-0.2446104617827604,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16753246707713534,-0.960191199583617,0.15738689627236793,-0.5924402701264798,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.7405410342701694,-0.2560861588289833
1.3393575430065057,-0.2303687610174223,3.405655501882962,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.229817787589955,-0.8827336908022595,-1.2366966924748009,-2.8215598725690083,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2143138962734525,-0.9885063205138739,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.15471273997009782,1.1059428137237561,0.14619355071540577,-0.5020041092702725,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.28836904170812006,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5211432731129204,-0.960191199583617,0.5088371347812889,-0.5904650551021726,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,-1.5427816662350957,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.0344665126905481,-0.960191199583617,1.0319782490591936,-0.09823667689665334,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.9568866639950147,0.9806297761273088,-0.2560861588289833
0.46387659774605894,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5104601671903892,1.9444653797172888,0.5327016152947589,1.061842837020721,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,0.20756153077928896,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.9553502432127436,2.4011044140445943,1.9505688539021495,-0.13634382951249652,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.7504378546200385,2.278800980579644,-0.2560861588289833
0.9280324437246579,-0.2303687610174223,-0.2886387264338479,0.6987143978815922,0.6864463290317282,0.6925959434782308,0.3256424347305982,0.6565091290505306,0.3170070018222944,-0.4605228563401395,0.8136105538900611,0.8136105538900611,0.8263197473540949,0.82188991352075,0.8374815998439283,0.07674866256726014,0.5284577835652595,-0.2560861588289833
0.8563335732076386,-0.10875934995772372,-0.26664887983672403,4.056255415128549,4.059263371786558,4.05775751741057,-1.2810966960181052,-0.7530373970288238,-1.281878037209102,-0.4112859204789781,0.2896466814590876,0.2896466814590876,0.29148054955973673,0.29998646563321085,0.19621440261789172,-1.2622026910749626,-1.207299220140672,-0.10743652375193595
0.7959555769827802,0.12432535457336516,-0.2226691866424763,3.7030614451780828,3.70578036293889,3.7044192251028965,-1.283767472498738,-0.8890383717495793,-1.2832875272876803,0.2581907160763009,5.276195806813914,5.276195806813914,5.271957665326308,5.292292397475491,5.419870113354983,-1.2622026910749626,-1.630298826085815,0.4623870773767455
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9274858899823201,-0.960191199583617,-0.9215060953226751,1.0576400085798545,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,1.4182155753809051,-0.2560861588289833
0.5167073444428101,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.11785602453736492,0.4358452958943378,0.13929179486046697,1.278936799940796,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.07674866256726014,1.6370084750077032,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14563209993594622,0.14673064102438713,0.1473027338239433,0.09441243777208846,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.15583773276975416,-0.33212762163347964,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9205418711326747,-0.960191199583617,-0.9207739913945857,-0.04325757669443106,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.5363343279518246,-0.2560861588289833
0.47897109680227357,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14135885756693373,0.8456495574701245,0.1463423246858639,0.29001305588647835,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.2446104617827604,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.029659115025409,0.6565091290505306,1.0520207444277863,0.8440393837342693,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.9638039343552327,0.776423069808964,-0.2560861588289833
-0.9399118144818989,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.078117683490011,-0.8142828690885018,-1.0764304401041482,0.4152607962513989,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.0844820525893584,-0.215438075165854,-0.2560861588289833
0.4148194758133615,-0.2303687610174223,-0.2886387264338479,-0.11026100217092621,-0.11330897848611986,-0.11178125002884441,-1.2784259195374723,-0.7980708323668223,-1.274258595578272,2.1676116169535495,-0.15360212968356354,-0.15360212968356354,-0.16841302816152665,-0.15667905126838602,-0.044260796341872057,-1.2622026910749626,-1.5281954729266425,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.15311027408171812,-0.960191199583617,0.15467295502400255,0.08763524927369283,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,1.2285950623710133,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14242716815918685,-0.009085045245087816,0.13446974175887164,-0.4727172466156241,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,3.16855877239529,-0.2560861588289833
0.44878209868984437,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9274858899823201,-0.31711374295699785,-0.921139251250269,1.122683306270549,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.25919665509121365,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14563209993594622,-0.04060844998168679,0.1659952451421036,1.193658402944851,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.08416233538977515,-0.2560861588289833
0.452555723453898,-0.2303687610174223,-0.2886387264338479,0.21655333516913106,0.21660849643836996,0.21658094677267398,0.5270189813703127,0.7780994044631266,0.5308580676342688,0.17848329208791486,0.20414343856891573,0.20414343856891573,0.18587535763855773,0.20052535773661012,0.12941573624017955,0.478434068659927,-1.0906096736730464,-0.2560861588289833
0.528028218734971,-0.2303687610174223,-0.2886387264338479,1.201392952624371,1.1945781542502505,1.1979945819557356,-1.2859040936832442,-0.7107059678111051,-1.2818835730675386,2.181285960746159,1.3355223484916703,1.3355223484916703,1.3475324687715267,1.3117091330545472,1.318431997763456,-1.2622026910749626,-0.5800929078771841,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2411846122915282,-0.960191199583617,1.2452656363209769,0.13857819516628114,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,-0.41964478148419887,-0.2560861588289833
0.4450084739257907,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2411846122915282,2.6370796152157063,1.236481617396868,-0.1684770449167707,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,1.0243883560526685,-0.2560861588289833
